Frame,NIA_ID,Angle_deg,P2,Orientation
0,61,58.11471687304499,-0.08147504772317804,upright
0,62,63.987673884880714,-0.2114917751032513,upright
0,63,78.65478588823571,-0.441951909249286,upright
0,64,114.83414136417132,-0.23540890349025945,upright
0,65,66.0033187708486,-0.25191251970136974,upright
0,66,81.24309367154254,-0.4652333224856871,upright
0,67,54.560270884577534,0.004332503163282375,upright
0,68,64.51949528528725,-0.22238682790084763,upright
0,69,87.75767717678768,-0.4977037427900553,upright
0,70,87.50725274312002,-0.4971625484408701,upright
0,71,25.774393260705317,0.7163860237042905,flat
0,72,77.6919755431124,-0.4318396028531426,upright
0,73,47.755422162171506,0.17797438854278813,upright
0,74,33.12779598469931,0.5519930163376097,flat
0,75,87.70212451861765,-0.4975886174319647,upright
0,76,48.33405171716636,0.16291163435654687,upright
0,77,78.38142426499704,-0.43915978101608033,upright
0,78,56.09930129589714,-0.0333636539764644,upright
0,79,28.163768007777808,0.6658333983368943,flat
0,80,105.08705779742048,-0.39837647158411715,upright
0,81,33.33987107239634,0.5469026571224389,flat
0,82,119.9035842078351,-0.1271838583631128,upright
0,83,74.89402441925196,-0.3981273947540327,upright
0,84,84.45750286852794,-0.4860072888109016,upright
0,85,96.77126315585764,-0.47914728784043187,upright
0,86,61.98218575506059,-0.16900795344672692,upright
0,87,83.3828637548838,-0.4800816024265544,upright
0,88,109.6730736904121,-0.32999736409598596,upright
0,89,45.19422202255468,0.24491531829151647,upright
0,90,50.496665536064036,0.10697894662396412,upright
0,91,92.00305293534907,-0.4981674581142712,upright
0,92,59.403704298297846,-0.11140023528996151,upright
0,93,88.33063187841056,-0.4987270031440269,upright
0,94,60.093014213035474,-0.12710688372133833,upright
0,95,99.54187105941502,-0.45878129251764144,upright
0,96,116.1099289929622,-0.20947486940280124,upright
0,97,62.14053080991527,-0.17243972152485487,upright
0,98,108.66442292764924,-0.3463762190550111,upright
0,99,69.34103879740474,-0.31329323370768475,upright
0,100,83.77867103701635,-0.4823840994815164,upright
0,101,64.65012296675982,-0.22503814566085656,upright
0,102,99.31949798652438,-0.46066332815962513,upright
0,103,96.52699912459047,-0.48061822069671906,upright
0,104,66.13101964007262,-0.25439174823651667,upright
0,105,66.29949383023386,-0.25764722279699753,upright
0,106,80.94835118063456,-0.4628733868844438,upright
0,107,62.84199291542094,-0.1874856584280119,upright
0,108,55.136590749624766,-0.009872461131999688,upright
0,109,60.268419728355326,-0.13106919466475853,upright
0,110,48.22820290183074,0.16566459269118328,upright
0,111,51.849857799271135,0.07237500734223279,upright
0,112,79.2279170941937,-0.4476010836573824,upright
0,113,73.84119000543951,-0.38382309918050017,upright
0,114,40.00597182457316,0.3800821636062537,flat
0,115,68.47555544818182,-0.29807862705002985,upright
0,116,125.34693995886586,0.0020385973905258092,upright
0,117,64.34532969157927,-0.21883656405252894,upright
0,118,73.44506972074876,-0.3782185403734485,upright
0,119,113.1419177224158,-0.268314762856419,upright
0,120,51.804876912483365,0.0735193204017579,upright
0,121,114.99892527486821,-0.23211226053454792,upright
0,122,80.22491924715865,-0.4567616656257629,upright
0,123,69.57678616378267,-0.31734899763376,upright
0,124,49.34609558948824,0.13665542697306332,upright
0,125,69.12819912617755,-0.3095987973462004,upright
0,126,60.56395508044021,-0.1377127819898339,upright
0,127,43.920228884132655,0.2782616490865708,flat
0,128,52.87760222618055,0.04635409509819899,upright
0,129,94.49516478052175,-0.49078604726921726,upright
0,130,85.26919645213874,-0.48979698172222375,upright
0,131,105.71556318958302,-0.3899507215915383,upright
0,132,46.39560495481143,0.21347759772972563,upright
0,133,56.31476692916757,-0.038578364267231324,upright
0,134,55.55423455935949,-0.02010103083989323,upright
0,135,67.2469569985977,-0.27562512374124937,upright
0,136,81.8657723686264,-0.4699697526738108,upright
0,137,110.67885422849477,-0.31294924787757383,upright
0,138,40.85890337952424,0.3580364970279962,flat
0,139,50.90501701027385,0.09649939411268227,upright
0,140,70.98850427984709,-0.3408227298427161,upright
0,141,75.11485543256865,-0.40101728280356314,upright
0,142,51.233858969971806,0.08808286984427849,upright
0,143,102.82578989781159,-0.42608238599887416,upright
0,144,60.311978823680995,-0.13205096132145688,upright
0,145,85.44081802783695,-0.49052229844100825,upright
0,146,62.81820607100285,-0.18697969075275594,upright
0,147,69.48809430093424,-0.31582764894361587,upright
0,148,67.76058900143099,-0.2851321059708832,upright
0,149,58.731990454508484,-0.0958931758502381,upright
0,150,151.2534584188436,0.6530510649916923,flat
0,151,60.46190631415005,-0.13542337024516732,upright
0,152,89.76107804538576,-0.4999739171168928,upright
0,153,80.94985520201836,-0.4628856209988093,upright
0,154,74.1796057378499,-0.3885152719274,upright
0,155,85.4171862797098,-0.49042400183728524,upright
0,156,56.39200601764875,-0.04044374919128846,upright
0,157,37.114793546263336,0.45383749668358164,flat
0,158,53.12347722387272,0.04016651329908871,upright
0,159,35.85953442378593,0.4852573422450527,flat
0,160,63.48026303759885,-0.2009484953519916,upright
0,161,79.22799863528154,-0.44760186757044496,upright
0,162,28.451633501894527,0.6595406450711947,flat
0,163,75.51113188831638,-0.406106019940662,upright
0,164,70.3306009795129,-0.3300583521728412,upright
0,165,86.73012986002735,-0.49511982431310086,upright
0,166,31.65788536252663,0.5868048101205621,flat
0,167,91.06242770938186,-0.4994843025353843,upright
0,168,71.05449783260002,-0.3418853902457296,upright
0,169,64.23944153611639,-0.216669617274794,upright
0,170,58.59506426624411,-0.09270851230633559,upright
0,171,52.74691890935023,0.049648948196740594,upright
0,172,50.27975210265572,0.11255756439065667,upright
0,173,82.49005559449454,-0.4743769441051846,upright
0,174,45.08009676598787,0.24790307430194436,upright
0,175,147.259549525741,0.5612474104850802,flat
0,176,41.63241611165102,0.3379602375750633,flat
0,177,78.11888163426836,-0.43641908234728444,upright
0,178,40.88315476427149,0.35740818024487664,flat
0,179,81.28873098463293,-0.46559196736712133,upright
0,180,76.77671831231827,-0.4215125873753893,upright
0,181,75.60105159487014,-0.40724327260083476,upright
0,182,76.5009798860441,-0.4182665391305662,upright
0,183,62.513073831446604,-0.18046265535322192,upright
0,184,127.39113054806602,0.05313404696845869,upright
0,185,57.00110750690844,-0.05507896983891325,upright
0,186,67.03971135411761,-0.2717411320753971,upright
0,187,54.97252276718405,-0.0058390195856710125,upright
0,188,87.36190828880349,-0.4968222564138604,upright
0,189,61.59191240717306,-0.1604952309017872,upright
0,190,44.85499449083484,0.2537962191426181,flat
0,191,90.82710610452283,-0.4996874364874234,upright
0,192,54.79411319160258,-0.0014434856085642211,upright
0,193,96.73915380706885,-0.4793436754627723,upright
0,194,100.76947509727574,-0.4476261515944687,upright
0,195,60.184114372029946,-0.1291665584631554,upright
0,196,66.04677945683207,-0.2527574023706391,upright
0,197,91.94466885569817,-0.4982726889986208,upright
0,198,53.30347771373565,0.03564647426933876,upright
0,199,80.26250402768653,-0.45709032421003926,upright
0,200,98.38388897584011,-0.46811141906000964,upright
1,1,90.38521785787363,-0.499932196474777,upright
1,2,52.179615719775775,0.06399952512234075,upright
1,3,60.76360700890517,-0.1421776158906532,upright
1,4,33.64698472354435,0.5395023550688534,flat
1,5,93.982205167906,-0.4927657445122791,upright
1,6,93.51798953653363,-0.49435207077391785,upright
1,7,49.001271022581136,0.14558722292219983,upright
1,8,102.6258925342481,-0.428331391346523,upright
1,9,88.6874821447435,-0.4992129896103411,upright
1,10,114.19976094127239,-0.2479493395982394,upright
1,11,63.44233363482915,-0.20015465218598877,upright
1,12,119.74196132330789,-0.13083508886714257,upright
1,13,84.95062129588212,-0.48838023723258966,upright
1,14,105.47791712480463,-0.3931730425990862,upright
1,15,67.83753098501471,-0.28654151011819046,upright
1,16,30.866308722709203,0.6051901693792292,flat
1,17,130.5463997552856,0.13387409183876486,upright
1,18,40.797872897584064,0.3596173611347713,flat
1,19,110.70521011767846,-0.3124930896094139,upright
1,20,19.870696712463477,0.8267034066220766,flat
1,21,10.113707731985597,0.953745770167423,flat
1,22,93.83450729643867,-0.4932916356321631,upright
1,23,90.58360644136572,-0.4998443779514653,upright
1,24,91.49806427265636,-0.49897480159709795,upright
1,25,80.67476403710567,-0.4606153029894199,upright
1,26,73.16879378144114,-0.3742384518915035,upright
1,27,68.07498449342987,-0.2908666771250254,upright
1,28,83.05423672914858,-0.4780639986701511,upright
1,29,84.97441178505161,-0.4884891935946226,upright
1,30,98.65987411950859,-0.46599368454638274,upright
1,31,55.3444575544078,-0.014970394115901176,upright
1,32,127.56716830317953,0.05758479208487799,upright
1,33,123.03703183970676,-0.05416655331865411,upright
1,34,40.545785774889254,0.3661417882583573,flat
1,35,91.26882386286074,-0.49926450847122866,upright
1,36,107.30353507125697,-0.3672997189267803,upright
1,37,133.8152963500719,0.21899337040021438,upright
1,38,65.68087397211241,-0.24560819419112978,upright
1,39,106.39130811061005,-0.3805481910032131,upright
1,40,96.41605538145349,-0.4812687776397217,upright
1,41,34.650005246735624,0.5151060043425784,flat
1,42,106.38440113910549,-0.3806460804502724,upright
1,43,55.49146346933866,-0.018567308214125,upright
1,44,90.19639812580897,-0.4999823754120846,upright
1,45,131.96948368560717,0.17080915847615885,upright
1,46,74.09912295880125,-0.38740742007007667,upright
1,47,121.22570392985139,-0.0968755359660568,upright
1,48,46.452526478183785,0.21198923675154424,upright
1,49,70.43120537539458,-0.3317243610031595,upright
1,50,144.83164210726696,0.5023689131853315,flat
1,51,73.4661293490654,-0.3785195378190469,upright
1,52,57.72976977174481,-0.07240520938161038,upright
1,53,46.250017857327364,0.2172849924172271,upright
1,54,83.06559841368608,-0.47813535410783353,upright
1,55,76.86522532606111,-0.4225413351598389,upright
1,56,120.97864965446547,-0.10259709846989229,upright
1,57,62.75292653789174,-0.18558958925962887,upright
1,58,16.034458075351992,0.8855575665084656,flat
1,59,94.69908169459406,-0.4899330473738256,upright
1,60,125.06341304444499,-0.0049544499927413055,upright
1,61,60.8970438981287,-0.14515107084199608,upright
1,62,100.94101503634451,-0.4459648925462027,upright
1,63,111.26573333244323,-0.30267964519148893,upright
1,64,85.8396056078112,-0.49210501008542706,upright
1,65,27.60840317658578,0.6778545089200967,flat
1,66,61.63000140799457,-0.1613294163009476,upright
1,67,86.80907982754249,-0.4953523991393868,upright
1,68,126.25243946439751,0.024531560349708048,upright
1,69,23.962076505548506,0.7525853348531046,flat
1,70,160.19804478593193,0.8278523026690421,flat
1,71,44.78862541815682,0.2555337234024023,flat
1,72,137.73726724281147,0.32155249914145245,flat
1,73,133.20311718705298,0.2029885573635647,upright
1,74,50.062482171679385,0.11815324952479067,upright
1,75,37.6263427306034,0.4409174667605138,flat
1,76,49.80048092062559,0.12491102582452296,upright
1,77,168.6279873799743,0.9416809694341128,flat
1,78,44.10942050643645,0.27331156145370894,flat
1,79,119.8645058745959,-0.1280677837608688,upright
1,80,129.58191584073344,0.10899898587248213,upright
1,81,51.019523212038315,0.09356632076107796,upright
1,82,33.49936306203677,0.543063695710087,flat
1,83,30.149161797995824,0.6216130624822183,flat
1,84,47.032821095832105,0.19682551803505,upright
1,85,74.0388166604769,-0.3865740014867615,upright
1,86,105.53656567362917,-0.3923819126856548,upright
1,87,19.787636565731532,0.8280911958023398,flat
1,88,111.71051843152162,-0.29474176191315615,upright
1,89,41.25174888769967,0.34784924991337307,flat
1,90,17.842070991333266,0.8591837538846505,flat
1,91,152.99026714063035,0.690632771670467,flat
1,92,98.30087272831156,-0.4687354031150112,upright
1,93,155.00429205680265,0.7321767790386802,flat
1,94,16.490445135890806,0.8791391301151155,flat
1,95,168.0363085543312,0.9355451686819167,flat
1,96,70.70156231287068,-0.33616587090115846,upright
1,97,138.82235461371297,0.34977236381464993,flat
1,98,32.22820855076,0.5733981529725536,flat
1,99,126.21676855719635,0.023641071275232628,upright
1,100,94.07958937353445,-0.4924081983891423,upright
1,101,87.64386608027819,-0.4974648648315268,upright
1,102,118.10837488317463,-0.16703949718989552,upright
1,103,74.12130140491338,-0.38771321066733044,upright
1,104,79.236017137791,-0.4476789275910929,upright
1,105,125.23488588825147,-0.0007281000972411134,upright
1,106,133.79163755439026,0.21837452476747654,upright
1,107,51.134054514439434,0.09063510449071421,upright
1,108,81.31999300967901,-0.4658365947558352,upright
1,109,162.43143313619842,0.8633326610335716,flat
1,110,38.513261954388575,0.4183749741786049,flat
1,111,84.66476886336085,-0.48703128708711263,upright
1,112,45.3917038836977,0.2397455358276086,upright
1,113,65.42950580796732,-0.24064994154784275,upright
1,114,57.9980048719645,-0.07873141318745835,upright
1,115,70.04236219736696,-0.3252455809383117,upright
1,116,63.746868706471965,-0.20650603224473574,upright
1,117,66.39454090860737,-0.25947610524213094,upright
1,118,105.87207145959214,-0.3878045097141114,upright
1,119,113.88514450876329,-0.25407848489510587,upright
1,120,125.20750885246524,-0.0014034777959227585,upright
1,121,132.25713027848352,0.17830149869582157,upright
1,122,137.8081838437834,0.3234004018177645,flat
1,123,120.24442831785493,-0.11944461865478273,upright
1,124,104.86703045274787,-0.4012526174018318,upright
1,125,90.5161094921587,-0.4998782923320213,upright
1,126,26.189595362675316,0.7078246567094055,flat
1,127,63.283886281844666,-0.1968299120118039,upright
1,128,85.74457333413572,-0.4917408849629461,upright
1,129,93.66717771042086,-0.4938635558079586,upright
1,130,45.492409216974046,0.23710939159714373,upright
1,131,33.94363010915787,0.5323227013985183,flat
1,132,80.41382558511151,-0.45840122945180684,upright
1,133,33.182991709712226,0.5506697558047564,flat
1,134,82.28062135064698,-0.4729366626789952,upright
1,135,53.84265751991757,0.022158337793508842,upright
1,136,131.7759829080356,0.16577348282092053,upright
1,137,44.75639424369141,0.25637750692786954,flat
1,138,100.06066886164956,-0.4542246525924177,upright
1,139,129.83601278164392,0.11553807119029913,upright
1,140,89.1820710800085,-0.49969433365751986,upright
1,141,94.22842351040838,-0.49184518040644115,upright
1,142,78.65635461345714,-0.4419677507076528,upright
1,143,89.40392097292026,-0.49983765533967706,upright
1,144,113.96126249340269,-0.25260115276157763,upright
1,145,6.6488906648166965,0.9798908352153279,flat
1,146,72.5213122405933,-0.364683891961196,upright
1,147,68.09013527111917,-0.2911413874738453,upright
1,148,31.30236814238277,0.5950947947879437,flat
1,149,100.09342732855946,-0.4539291647426676,upright
1,150,71.23374073316694,-0.3447557799854901,upright
1,151,125.38504344238466,0.0029802669013421212,upright
1,152,131.25936119029794,0.1523483397920561,upright
1,153,87.72526411978001,-0.49763691274977717,upright
1,154,66.290306743038,-0.25747014967679405,upright
1,155,109.74128997828204,-0.32886345433028596,upright
1,156,145.33710290430824,0.5147902578159202,flat
1,157,98.3932338108437,-0.46804080175794416,upright
1,158,101.7236812558528,-0.43806951282275636,upright
1,159,106.30349560786591,-0.3817899875512167,upright
1,160,39.24776459764591,0.39958329819398286,flat
1,161,136.85369836595865,0.2984958519644396,flat
1,162,88.44416603855282,-0.49889422760992874,upright
1,163,81.21517675569446,-0.46501304010095257,upright
1,164,40.29089083551857,0.3727297406177581,flat
1,165,16.20427683258065,0.8831859420360066,flat
1,166,139.1067517165605,0.3571466496842872,flat
1,167,108.1686716742361,-0.35415669349461953,upright
1,168,92.02510885008212,-0.49812689604189364,upright
1,169,117.73312854564068,-0.1751686153024839,upright
1,170,120.68655872744242,-0.10932780884259397,upright
1,171,71.39843154957,-0.347372611612513,upright
1,172,18.644675763336707,0.8466895679633573,flat
1,173,61.035659714051846,-0.14823085159326443,upright
1,174,14.057517748812518,0.9115024249060468,flat
1,175,79.23394274489709,-0.44765899734406284,upright
1,176,87.84953029040659,-0.4978879280322759,upright
1,177,7.620784087665411,0.9736195164032795,flat
1,178,140.36360966616374,0.3896000509748918,flat
1,179,58.21499793285812,-0.08382803538490646,upright
1,180,161.91542041352812,0.8554585771642187,flat
1,181,115.70211589957562,-0.21786640461593576,upright
1,182,27.045201130117075,0.6898810302496483,flat
1,183,47.143798462184925,0.19392785506680288,upright
1,184,150.7490329413077,0.6418523365644753,flat
1,185,145.0465195532384,0.5076592007569483,flat
1,186,123.67915482545914,-0.03872523490968183,upright
1,187,44.838227348115694,0.2542351756140866,flat
1,188,117.12186353433586,-0.18825388695336598,upright
1,189,59.51072974750792,-0.11385287396615285,upright
1,190,10.273806574793287,0.9522856310107517,flat
1,191,157.2467872967786,0.7756219545841367,flat
1,192,33.78703844142652,0.5361164818028341,flat
1,193,66.81846903222562,-0.26756470051990455,upright
1,194,87.06433846249594,-0.496065605663448,upright
1,195,137.08279762194104,0.3044794902099335,flat
1,196,73.28553991886153,-0.3759274254822983,upright
1,197,99.92108634423306,-0.4554733889677804,upright
1,198,115.60072791219368,-0.21993800676444375,upright
1,199,88.45654644881297,-0.49891175152259765,upright
1,200,59.436182814712794,-0.11214506082834719,upright
2,1,97.36472783044998,-0.4753528763294912,upright
2,2,80.23577807833693,-0.45685674521906344,upright
2,3,78.9521863169771,-0.44491800532089587,upright
2,4,78.51255166415977,-0.44050696877353346,upright
2,5,129.8393911590502,0.11562508480778877,upright
2,6,141.01059188649972,0.4062049928296234,flat
2,7,65.41777879294555,-0.24041770021373315,upright
2,8,101.12023139913694,-0.44420263952532923,upright
2,9,94.69531843948782,-0.48994912903977544,upright
2,10,168.77078172503374,0.9431176714389089,flat
2,11,90.11277159178368,-0.4999941890805601,upright
2,12,28.04611897132559,0.6683931613713872,flat
2,13,112.9682298819658,-0.271591760851591,upright
2,14,84.74575278590821,-0.48742090947165057,upright
2,15,43.994201829230896,0.27632632527563605,flat
2,16,79.0018084435443,-0.44540562526669736,upright
2,17,89.76396495971812,-0.49997454362862037,upright
2,18,97.32808245050552,-0.47559620858964663,upright
2,19,71.12587331983852,-0.34303117743756834,upright
2,20,53.71891588016142,0.02524689909697042,upright
2,21,50.15087060895349,0.11587591353565996,upright
2,22,56.1895600704987,-0.03555006940551109,upright
2,23,57.91163674437887,-0.0766975790355281,upright
2,24,145.8945944515309,0.5283944752432856,flat
2,25,120.90238619892617,-0.10435801691826896,upright
2,26,61.14059178487533,-0.15055604695411234,upright
2,27,39.20212386052577,0.4007539735745125,flat
2,28,123.94872852876995,-0.03219903847123895,upright
2,29,41.71591633628141,0.33578892237092806,flat
2,30,32.96548807478423,0.5558776674214727,flat
2,31,20.71030565577527,0.8124048429331387,flat
2,32,166.461316004,0.9177945075910909,flat
2,33,159.44659231845074,0.8151138938796438,flat
2,34,126.8377058132235,0.03919106375664283,upright
2,35,104.68300571491051,-0.4036286510260706,upright
2,36,105.59040973159011,-0.39165322158004356,upright
2,37,161.15908631058335,0.8435630893491366,flat
2,38,156.87580975589808,0.768650105283083,flat
2,39,31.983172031359068,0.5791742717278319,flat
2,40,118.51152341149803,-0.15822623123389712,upright
2,41,49.44277692755054,0.1341540367716052,upright
2,42,141.58221446282784,0.4208097976367351,flat
2,43,26.017144061277467,0.7113923405919187,flat
2,44,16.11156061076065,0.8844835446795662,flat
2,45,88.76250113209025,-0.4993003705501945,upright
2,46,94.10559830518271,-0.4923112548415145,upright
2,47,129.57516066187753,0.10882529308129119,upright
2,48,57.57093597096129,-0.06864582652382972,upright
2,49,97.7730232723527,-0.4725615291698419,upright
2,50,144.42601062150194,0.49234379865747246,flat
2,51,15.25860144563906,0.8961075510161525,flat
2,52,67.64664054436376,-0.2830377379341062,upright
2,53,14.264115988583702,0.9089364177416643,flat
2,54,71.51534928688804,-0.34921838193881677,upright
2,55,72.10082511219241,-0.35831049988661867,upright
2,56,146.56593792186143,0.5446365909276152,flat
2,57,131.3536066811061,0.15479520164599925,upright
2,58,70.10220790967,-0.32624964120633815,upright
2,59,142.69540398309223,0.4490510822757472,flat
2,60,117.03746970569897,-0.1900449534296857,upright
2,61,42.25759832206841,0.3216863040622838,flat
2,62,40.34205848141466,0.3714080368303968,flat
2,63,72.92330704390682,-0.37065319571738387,upright
2,64,92.31222960676246,-0.4975584134055436,upright
2,65,20.468860999756632,0.8165666812379182,flat
2,66,136.73562086878098,0.2954106562697998,flat
2,67,80.00233914902874,-0.4547904081358138,upright
2,68,140.12765674695487,0.38352610197912607,flat
2,69,51.37155594635152,0.08456486678100283,upright
2,70,99.07099689257355,-0.462715829245843,upright
2,71,27.941875594669156,0.6706553544917473,flat
2,72,131.3341265238601,0.15428935996471882,upright
2,73,75.67266756491402,-0.40814439846857775,upright
2,74,130.47725227229063,0.13208598616351452,upright
2,75,83.16578211055023,-0.4787595849494812,upright
2,76,112.11334630866644,-0.2874393040457873,upright
2,77,89.86316166396581,-0.4999914441977636,upright
2,78,35.229347603706,0.5008647452857262,flat
2,79,92.93917618384415,-0.4960561875863433,upright
2,80,109.59537945220032,-0.3312848128089253,upright
2,81,20.6585728809717,0.8132999457776002,flat
2,82,59.46384215771734,-0.11277900194267698,upright
2,83,74.34217176591928,-0.3907376270314564,upright
2,84,30.18997111872303,0.6206846679075655,flat
2,85,117.22467840472369,-0.18606673826234021,upright
2,86,126.9480458026459,0.041964856308620124,upright
2,87,33.71854674267313,0.5377731645148991,flat
2,88,145.72369054403075,0.524234951254043,flat
2,89,39.05011080161757,0.40465030060744756,flat
2,90,59.907423503214474,-0.12289910574554974,upright
2,91,150.03542691385454,0.6258029294818661,flat
2,92,6.054696007446548,0.9833116469615399,flat
2,93,138.69654175875033,0.3465069142495494,flat
2,94,30.730236332596775,0.6083236951677378,flat
2,95,165.05718463608235,0.9002663034743601,flat
2,96,136.45266303263915,0.288014333641059,flat
2,97,156.05315862476291,0.7528813170762889,flat
2,98,42.26435851078142,0.3215101310353925,flat
2,99,65.4330689022808,-0.24072048864094392,upright
2,100,46.63806134115348,0.20713901860716166,upright
2,101,118.79326631793298,-0.15201892949299067,upright
2,102,48.22548468279749,0.16573530454272312,upright
2,103,30.98954561143344,0.602345307203437,flat
2,104,93.47289494343394,-0.49449576007295193,upright
2,105,86.99150261278841,-0.4958681352001482,upright
2,106,86.1297262929451,-0.4931660985796624,upright
2,107,96.57163938181041,-0.4803533651027627,upright
2,108,78.01739527600932,-0.4353441977308258,upright
2,109,148.54520252850082,0.5915468671231658,flat
2,110,121.8159357699645,-0.08310264412331608,upright
2,111,88.0040393667931,-0.4981804070308586,upright
2,112,66.08002830496918,-0.2534029841733998,upright
2,113,97.40136294017289,-0.4751084258962995,upright
2,114,66.09893928415612,-0.25376986989156813,upright
2,115,128.69553239486123,0.08627842612825554,upright
2,116,139.08302368584066,0.3565317864978754,flat
2,117,57.383166465656785,-0.06418894919728324,upright
2,118,90.35837483228879,-0.4999413165908124,upright
2,119,40.54024828661706,0.36628500841929723,flat
2,120,108.79276099941728,-0.3443328461764334,upright
2,121,99.37093550232007,-0.460231793800522,upright
2,122,137.35226992185878,0.3115131078668092,flat
2,123,154.3295489408104,0.7185140245229378,flat
2,124,58.33387339891393,-0.086612020058628,upright
2,125,91.29814503305045,-0.4992301287316317,upright
2,126,36.03823170148396,0.4808106237849423,flat
2,127,81.03351965878281,-0.4635630744804307,upright
2,128,82.04856910975064,-0.47129571858022473,upright
2,129,94.3921463326068,-0.49120271342618427,upright
2,130,33.870209958941366,0.5341025245829139,flat
2,131,107.62202472073204,-0.3625261184242105,upright
2,132,26.83696908959109,0.6942847793303382,flat
2,133,70.80004281077734,-0.33777078916592546,upright
2,134,59.444193192790856,-0.11232869025284042,upright
2,135,52.061583184779614,0.06699464525815846,upright
2,136,111.41757809929034,-0.29998462028997525,upright
2,137,25.466650212278523,0.7226684958801455,flat
2,138,63.464052596209235,-0.20060931567952944,upright
2,139,95.23442172795272,-0.4875153942483736,upright
2,140,76.71169662380575,-0.4207527331275393,upright
2,141,85.52889193708052,-0.49088420403694116,upright
2,142,126.31364101505964,0.02606021042287654,upright
2,143,39.26118796348587,0.39923891927648947,flat
2,144,2.31153192953722,0.9975598858010313,flat
2,145,22.675273934753566,0.7770755071342443,flat
2,146,109.29218997347613,-0.33626789470662205,upright
2,147,88.5732977657703,-0.49907012854775196,upright
2,148,105.22097089418881,-0.3966072576109459,upright
2,149,51.826587913684506,0.07296693837562818,upright
2,150,52.258913285524,0.061989089507420436,upright
2,151,80.5375297815358,-0.4594582027242973,upright
2,152,139.77644324292015,0.3744684398082929,flat
2,153,96.84011238466492,-0.47872310384745637,upright
2,154,117.27423661613366,-0.18501049399851333,upright
2,155,164.15205911763672,0.8881366573214362,flat
2,156,79.4710620572779,-0.449913465447478,upright
2,157,65.95842947657596,-0.2510386519576011,upright
2,158,67.92279674661322,-0.28809886574133614,upright
2,159,117.75858882069404,-0.17461934987556949,upright
2,160,55.016017093614344,-0.006909105427222728,upright
2,161,67.84229543589133,-0.28662865700076373,upright
2,162,121.13728128183293,-0.09892631410034258,upright
2,163,91.73739985753302,-0.4986211645480726,upright
2,164,37.291024957709105,0.4493936080337355,flat
2,165,53.72519404107773,0.02509009625990355,upright
2,166,132.68424827530208,0.1894397650015227,upright
2,167,80.68958465249696,-0.4607392888881948,upright
